tweet/retweeted,tweet/source,tweet/entities/user_mentions/0/name,tweet/entities/user_mentions/0/screen_name,tweet/entities/user_mentions/0/indices/0,tweet/entities/user_mentions/0/indices/1,tweet/entities/user_mentions/0/id_str,tweet/entities/user_mentions/0/id,tweet/display_text_range/0,tweet/display_text_range/1,tweet/favorite_count,tweet/id_str,tweet/truncated,tweet/retweet_count,tweet/id,tweet/created_at,tweet/favorited,tweet/full_text,tweet/lang,tweet/entities/hashtags/0/text,tweet/entities/hashtags/0/indices/0,tweet/entities/hashtags/0/indices/1,tweet/entities/user_mentions/1/name,tweet/entities/user_mentions/1/screen_name,tweet/entities/user_mentions/1/indices/0,tweet/entities/user_mentions/1/indices/1,tweet/entities/user_mentions/1/id_str,tweet/entities/user_mentions/1/id,tweet/in_reply_to_status_id_str,tweet/in_reply_to_user_id,tweet/in_reply_to_status_id,tweet/in_reply_to_screen_name,tweet/in_reply_to_user_id_str,tweet/entities/hashtags/1/text,tweet/entities/hashtags/1/indices/0,tweet/entities/hashtags/1/indices/1,tweet/entities/urls/0/url,tweet/entities/urls/0/expanded_url,tweet/entities/urls/0/display_url,tweet/entities/urls/0/indices/0,tweet/entities/urls/0/indices/1,tweet/possibly_sensitive,tweet/entities/urls/1/url,tweet/entities/urls/1/expanded_url,tweet/entities/urls/1/display_url,tweet/entities/urls/1/indices/0,tweet/entities/urls/1/indices/1,tweet/entities/user_mentions/2/name,tweet/entities/user_mentions/2/screen_name,tweet/entities/user_mentions/2/indices/0,tweet/entities/user_mentions/2/indices/1,tweet/entities/user_mentions/2/id_str,tweet/entities/user_mentions/2/id,tweet/entities/media/0/expanded_url,tweet/entities/media/0/indices/0,tweet/entities/media/0/indices/1,tweet/entities/media/0/url,tweet/entities/media/0/media_url,tweet/entities/media/0/id_str,tweet/entities/media/0/id,tweet/entities/media/0/media_url_https,tweet/entities/media/0/sizes/large/w,tweet/entities/media/0/sizes/large/h,tweet/entities/media/0/sizes/large/resize,tweet/entities/media/0/sizes/small/w,tweet/entities/media/0/sizes/small/h,tweet/entities/media/0/sizes/small/resize,tweet/entities/media/0/sizes/medium/w,tweet/entities/media/0/sizes/medium/h,tweet/entities/media/0/sizes/medium/resize,tweet/entities/media/0/sizes/thumb/w,tweet/entities/media/0/sizes/thumb/h,tweet/entities/media/0/sizes/thumb/resize,tweet/entities/media/0/type,tweet/entities/media/0/display_url,tweet/extended_entities/media/0/expanded_url,tweet/extended_entities/media/0/indices/0,tweet/extended_entities/media/0/indices/1,tweet/extended_entities/media/0/url,tweet/extended_entities/media/0/media_url,tweet/extended_entities/media/0/id_str,tweet/extended_entities/media/0/id,tweet/extended_entities/media/0/media_url_https,tweet/extended_entities/media/0/sizes/large/w,tweet/extended_entities/media/0/sizes/large/h,tweet/extended_entities/media/0/sizes/large/resize,tweet/extended_entities/media/0/sizes/small/w,tweet/extended_entities/media/0/sizes/small/h,tweet/extended_entities/media/0/sizes/small/resize,tweet/extended_entities/media/0/sizes/medium/w,tweet/extended_entities/media/0/sizes/medium/h,tweet/extended_entities/media/0/sizes/medium/resize,tweet/extended_entities/media/0/sizes/thumb/w,tweet/extended_entities/media/0/sizes/thumb/h,tweet/extended_entities/media/0/sizes/thumb/resize,tweet/extended_entities/media/0/type,tweet/extended_entities/media/0/display_url,tweet/entities/user_mentions/3/name,tweet/entities/user_mentions/3/screen_name,tweet/entities/user_mentions/3/indices/0,tweet/entities/user_mentions/3/indices/1,tweet/entities/user_mentions/3/id_str,tweet/entities/user_mentions/3/id,tweet/extended_entities/media/1/expanded_url,tweet/extended_entities/media/1/indices/0,tweet/extended_entities/media/1/indices/1,tweet/extended_entities/media/1/url,tweet/extended_entities/media/1/media_url,tweet/extended_entities/media/1/id_str,tweet/extended_entities/media/1/id,tweet/extended_entities/media/1/media_url_https,tweet/extended_entities/media/1/sizes/large/w,tweet/extended_entities/media/1/sizes/large/h,tweet/extended_entities/media/1/sizes/large/resize,tweet/extended_entities/media/1/sizes/small/w,tweet/extended_entities/media/1/sizes/small/h,tweet/extended_entities/media/1/sizes/small/resize,tweet/extended_entities/media/1/sizes/thumb/w,tweet/extended_entities/media/1/sizes/thumb/h,tweet/extended_entities/media/1/sizes/thumb/resize,tweet/extended_entities/media/1/sizes/medium/w,tweet/extended_entities/media/1/sizes/medium/h,tweet/extended_entities/media/1/sizes/medium/resize,tweet/extended_entities/media/1/type,tweet/extended_entities/media/1/display_url,tweet/extended_entities/media/0/video_info/aspect_ratio/0,tweet/extended_entities/media/0/video_info/aspect_ratio/1,tweet/extended_entities/media/0/video_info/variants/0/bitrate,tweet/extended_entities/media/0/video_info/variants/0/content_type,tweet/extended_entities/media/0/video_info/variants/0/url,tweet/entities/user_mentions/4/name,tweet/entities/user_mentions/4/screen_name,tweet/entities/user_mentions/4/indices/0,tweet/entities/user_mentions/4/indices/1,tweet/entities/user_mentions/4/id_str,tweet/entities/user_mentions/4/id,tweet/entities/user_mentions/5/name,tweet/entities/user_mentions/5/screen_name,tweet/entities/user_mentions/5/indices/0,tweet/entities/user_mentions/5/indices/1,tweet/entities/user_mentions/5/id_str,tweet/entities/user_mentions/5/id,tweet/extended_entities/media/0/video_info/duration_millis,tweet/extended_entities/media/0/video_info/variants/1/bitrate,tweet/extended_entities/media/0/video_info/variants/1/content_type,tweet/extended_entities/media/0/video_info/variants/1/url,tweet/extended_entities/media/0/video_info/variants/2/bitrate,tweet/extended_entities/media/0/video_info/variants/2/content_type,tweet/extended_entities/media/0/video_info/variants/2/url,tweet/extended_entities/media/0/video_info/variants/3/content_type,tweet/extended_entities/media/0/video_info/variants/3/url,tweet/extended_entities/media/0/additional_media_info/monetizable,tweet/entities/media/0/source_status_id,tweet/entities/media/0/source_user_id,tweet/entities/media/0/source_user_id_str,tweet/entities/media/0/source_status_id_str,tweet/extended_entities/media/0/source_status_id,tweet/extended_entities/media/0/source_user_id,tweet/extended_entities/media/0/source_user_id_str,tweet/extended_entities/media/0/source_status_id_str,tweet/extended_entities/media/1/source_status_id,tweet/extended_entities/media/1/source_user_id,tweet/extended_entities/media/1/source_user_id_str,tweet/extended_entities/media/1/source_status_id_str,tweet/extended_entities/media/2/expanded_url,tweet/extended_entities/media/2/source_status_id,tweet/extended_entities/media/2/indices/0,tweet/extended_entities/media/2/indices/1,tweet/extended_entities/media/2/url,tweet/extended_entities/media/2/media_url,tweet/extended_entities/media/2/id_str,tweet/extended_entities/media/2/source_user_id,tweet/extended_entities/media/2/id,tweet/extended_entities/media/2/media_url_https,tweet/extended_entities/media/2/source_user_id_str,tweet/extended_entities/media/2/sizes/thumb/w,tweet/extended_entities/media/2/sizes/thumb/h,tweet/extended_entities/media/2/sizes/thumb/resize,tweet/extended_entities/media/2/sizes/medium/w,tweet/extended_entities/media/2/sizes/medium/h,tweet/extended_entities/media/2/sizes/medium/resize,tweet/extended_entities/media/2/sizes/large/w,tweet/extended_entities/media/2/sizes/large/h,tweet/extended_entities/media/2/sizes/large/resize,tweet/extended_entities/media/2/sizes/small/w,tweet/extended_entities/media/2/sizes/small/h,tweet/extended_entities/media/2/sizes/small/resize,tweet/extended_entities/media/2/type,tweet/extended_entities/media/2/source_status_id_str,tweet/extended_entities/media/2/display_url,tweet/extended_entities/media/3/expanded_url,tweet/extended_entities/media/3/source_status_id,tweet/extended_entities/media/3/indices/0,tweet/extended_entities/media/3/indices/1,tweet/extended_entities/media/3/url,tweet/extended_entities/media/3/media_url,tweet/extended_entities/media/3/id_str,tweet/extended_entities/media/3/source_user_id,tweet/extended_entities/media/3/id,tweet/extended_entities/media/3/media_url_https,tweet/extended_entities/media/3/source_user_id_str,tweet/extended_entities/media/3/sizes/thumb/w,tweet/extended_entities/media/3/sizes/thumb/h,tweet/extended_entities/media/3/sizes/thumb/resize,tweet/extended_entities/media/3/sizes/small/w,tweet/extended_entities/media/3/sizes/small/h,tweet/extended_entities/media/3/sizes/small/resize,tweet/extended_entities/media/3/sizes/medium/w,tweet/extended_entities/media/3/sizes/medium/h,tweet/extended_entities/media/3/sizes/medium/resize,tweet/extended_entities/media/3/sizes/large/w,tweet/extended_entities/media/3/sizes/large/h,tweet/extended_entities/media/3/sizes/large/resize,tweet/extended_entities/media/3/type,tweet/extended_entities/media/3/source_status_id_str,tweet/extended_entities/media/3/display_url,tweet/entities/hashtags/2/text,tweet/entities/hashtags/2/indices/0,tweet/entities/hashtags/2/indices/1,tweet/extended_entities/media/0/video_info/variants/3/bitrate,tweet/entities/hashtags/3/text,tweet/entities/hashtags/3/indices/0,tweet/entities/hashtags/3/indices/1,tweet/entities/urls/2/url,tweet/entities/urls/2/expanded_url,tweet/entities/urls/2/display_url,tweet/entities/urls/2/indices/0,tweet/entities/urls/2/indices/1,tweet/entities/urls/3/url,tweet/entities/urls/3/expanded_url,tweet/entities/urls/3/display_url,tweet/entities/urls/3/indices/0,tweet/entities/urls/3/indices/1,tweet/contributors/0,tweet/entities/hashtags/4/text,tweet/entities/hashtags/4/indices/0,tweet/entities/hashtags/4/indices/1,tweet/entities/user_mentions/6/name,tweet/entities/user_mentions/6/screen_name,tweet/entities/user_mentions/6/indices/0,tweet/entities/user_mentions/6/indices/1,tweet/entities/user_mentions/6/id_str,tweet/entities/user_mentions/6/id,tweet/entities/hashtags/5/text,tweet/entities/hashtags/5/indices/0,tweet/entities/hashtags/5/indices/1
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,,Will Chase,W_R_Chase,13,23,990643968252743681,990643968252743681,0,171,3,1283047152521023488,false,0,1283047152521023488,Tue Jul 14 14:34:13 +0000 2020,false,"This talk by @W_R_Chase on the Glamour of Graphics is a great overview of how to apply data viz principles to your R work.

https://t.co/iEsNn5RVdM https://t.co/llaZLcAnXv",en,,,,,,,,,,1283047014876545026,951169512925097984,1283047014876545026,rfortherest,951169512925097984,,,,https://t.co/iEsNn5RVdM,https://rstudio.com/resources/rstudioconf-2020/the-glamour-of-graphics/,rstudio.com/resources/rstu…,124,147,false,,,,,,,,,,,,https://twitter.com/rfortherest/status/1283047152521023488/photo/1,148,171,https://t.co/llaZLcAnXv,http://pbs.twimg.com/media/Ec5MlaGXYAMfeg8.png,1283047149392060419,1283047149392060419,https://pbs.twimg.com/media/Ec5MlaGXYAMfeg8.png,580,748,fit,527,680,fit,580,748,fit,150,150,crop,photo,pic.twitter.com/llaZLcAnXv,https://twitter.com/rfortherest/status/1283047152521023488/photo/1,148,171,https://t.co/llaZLcAnXv,http://pbs.twimg.com/media/Ec5MlaGXYAMfeg8.png,1283047149392060419,1283047149392060419,https://pbs.twimg.com/media/Ec5MlaGXYAMfeg8.png,580,748,fit,527,680,fit,580,748,fit,150,150,crop,photo,pic.twitter.com/llaZLcAnXv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,58,7,1140669441950265349,false,2,1140669441950265349,Mon Jun 17 17:16:02 +0000 2019,false,Lots of great keyboard shortcuts 👇 https://t.co/SkM972QZh9,en,,,,,,,,,,,,,,,,,,https://t.co/SkM972QZh9,https://twitter.com/n_a_gilbert/status/1139165020095430656,twitter.com/n_a_gilbert/st…,35,58,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,137,2,1140613821465333761,false,0,1140613821465333761,Mon Jun 17 13:35:01 +0000 2019,false,Want to learn to use #rstats without blinding rage? Check out my custom training options: https://t.co/aVXOwvEpgD https://t.co/L9zOQFUGAs,en,rstats,21,28,,,,,,,,,,,,,,,https://t.co/aVXOwvEpgD,https://buff.ly/2X032Xt,buff.ly/2X032Xt,90,113,false,https://t.co/L9zOQFUGAs,https://twitter.com/dgkeyes/status/1139305994868031489,twitter.com/dgkeyes/status…,114,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Monique Farone, MPH",moniquefarone,0,14,1102637504765878273,1102637504765878273,0,38,0,1139667615033376768,false,0,1139667615033376768,Fri Jun 14 22:55:08 +0000 2019,false,@moniquefarone https://t.co/AIZojt50nI,und,,,,,,,,,,1139529348728446976,1102637504765878273,1139529348728446976,moniquefarone,1102637504765878273,,,,,,,,,false,,,,,,,,,,,,https://twitter.com/rfortherest/status/1139667615033376768/photo/1,15,38,https://t.co/AIZojt50nI,http://pbs.twimg.com/tweet_video_thumb/D9DppxBU0AAV4rs.jpg,1139667609467539456,1139667609467539456,https://pbs.twimg.com/tweet_video_thumb/D9DppxBU0AAV4rs.jpg,480,360,fit,480,360,fit,480,360,fit,150,150,crop,photo,pic.twitter.com/AIZojt50nI,https://twitter.com/rfortherest/status/1139667615033376768/photo/1,15,38,https://t.co/AIZojt50nI,http://pbs.twimg.com/tweet_video_thumb/D9DppxBU0AAV4rs.jpg,1139667609467539456,1139667609467539456,https://pbs.twimg.com/tweet_video_thumb/D9DppxBU0AAV4rs.jpg,480,360,fit,480,360,fit,480,360,fit,150,150,crop,animated_gif,pic.twitter.com/AIZojt50nI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,video/mp4,https://video.twimg.com/tweet_video/D9DppxBU0AAV4rs.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Joe Stoica,Joe_Stoica,3,14,958930378634481664,958930378634481664,0,139,0,1139582279062368257,false,0,1139582279062368257,Fri Jun 14 17:16:02 +0000 2019,false,"RT @Joe_Stoica: I used R for the first time today in my internship, and I was able to take a data cleaning process that takes ~3 hours and…",en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",R-Ladies Newcastle,RLadiesNCL,3,14,1098896564880322561,1098896564880322561,0,140,0,1139526657499455488,false,0,1139526657499455488,Fri Jun 14 13:35:01 +0000 2019,false,"RT @RLadiesNCL: Are you new to R and @rstudio? Check out this amazing analogy by one of our organisers, @JKRWard - linking the different wi…",en,,,,RStudio,rstudio,37,45,235261861,235261861,,,,,,,,,,,,,,,,,,,,Jessica Ward,JKRWard,104,112,856960946677452800,856960946677452800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,300,5,1139219891268005888,false,1,1139219891268005888,Thu Jun 13 17:16:02 +0000 2019,false,"The Fundamentals of R course (https://t.co/rkoFPMO7IN) is now listed on PPP Makers (https://t.co/TG5AhQ8Y1N). If you come from a country where paying full price for the course is not feasible, contact me and I'll provide a discount to make it possible for you to learn #rstats https://t.co/RTFKTTUxjM",en,rstats,269,276,,,,,,,,,,,,,,,https://t.co/rkoFPMO7IN,https://buff.ly/2GB8JVQ,buff.ly/2GB8JVQ,30,53,false,https://t.co/TG5AhQ8Y1N,http://pppmakers.com,pppmakers.com,84,107,,,,,,,https://twitter.com/rfortherest/status/1139219891268005888/photo/1,277,300,https://t.co/RTFKTTUxjM,http://pbs.twimg.com/media/D89SdDIXoAAPgF5.png,1139219889758117888,1139219889758117888,https://pbs.twimg.com/media/D89SdDIXoAAPgF5.png,576,447,fit,576,447,fit,576,447,fit,150,150,crop,photo,pic.twitter.com/RTFKTTUxjM,https://twitter.com/rfortherest/status/1139219891268005888/photo/1,277,300,https://t.co/RTFKTTUxjM,http://pbs.twimg.com/media/D89SdDIXoAAPgF5.png,1139219889758117888,1139219889758117888,https://pbs.twimg.com/media/D89SdDIXoAAPgF5.png,576,447,fit,576,447,fit,576,447,fit,150,150,crop,photo,pic.twitter.com/RTFKTTUxjM,,,,,,,https://twitter.com/rfortherest/status/1139219891268005888/photo/1,277,300,https://t.co/RTFKTTUxjM,http://pbs.twimg.com/media/D89SdCqW4AE9BBX.png,1139219889632239617,1139219889632239617,https://pbs.twimg.com/media/D89SdCqW4AE9BBX.png,466,623,fit,466,623,fit,150,150,crop,466,623,fit,photo,pic.twitter.com/RTFKTTUxjM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",David Robinson,drob,3,8,46245868,46245868,0,139,0,1139164269726130176,false,0,1139164269726130176,Thu Jun 13 13:35:01 +0000 2019,false,"RT @drob: Just learned about a new feature in dplyr 0.8.0: you can pass a name = argument to count() if you don't want it to be n

No more…",en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,79,3,1138857502643228672,false,0,1138857502643228672,Wed Jun 12 17:16:02 +0000 2019,false,R really is the swiss army knife of data tools. #rstats https://t.co/4wEYjtI494,en,rstats,48,55,,,,,,,,,,,,,,,https://t.co/4wEYjtI494,https://twitter.com/moniquefarone/status/1138557535861039104,twitter.com/moniquefarone/…,56,79,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Otho,othomn,77,84,2491109244,2491109244,0,135,7,1138801878878367744,false,1,1138801878878367744,Wed Jun 12 13:35:00 +0000 2019,false,#TidyTuesday is great way to up your #rstats skills. Check out the work that @othomn has done in the last year. https://t.co/Fheln5viNB,en,TidyTuesday,0,12,,,,,,,,,,,,rstats,37,44,https://t.co/Fheln5viNB,https://twitter.com/othomn/status/1138363068445024259,twitter.com/othomn/status/…,112,135,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Evaluation Headlines,aeaweb,44,51,18600947,18600947,0,283,8,1138482450529705985,false,4,1138482450529705985,Tue Jun 11 16:25:42 +0000 2019,false,"This webinar is happening in 90 minutes for @aeaweb members. I've also scheduled a follow-up webinar, open to all, from 2:20-3:20 Eastern to allows folks to ask me any of your burning questions about R. The link to join that is https://t.co/BAwzzynX2a #rstats https://t.co/XeRQP3oESq",en,rstats,252,259,,,,,,,,,,,,,,,https://t.co/BAwzzynX2a,https://buff.ly/2F32FEG,buff.ly/2F32FEG,228,251,false,https://t.co/XeRQP3oESq,https://twitter.com/dgkeyes/status/1136621511157194752,twitter.com/dgkeyes/status…,260,283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Tom Mock,thomas_mock,3,15,1241814552,1241814552,0,139,0,1138473335044620289,false,0,1138473335044620289,Tue Jun 11 15:49:29 +0000 2019,false,"RT @thomas_mock: Heard all about #rstats, #datascience, and @rstudio?

Curious about how to get started and why statistical programming is…",en,rstats,33,40,RStudio,rstudio,60,68,235261861,235261861,,,,,,datascience,42,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Ali Spittel 🐞,ASpittel,3,12,3092104835,3092104835,0,139,0,1138439494087127041,false,0,1138439494087127041,Tue Jun 11 13:35:01 +0000 2019,false,"RT @ASpittel: I quit programming during my junior year of college because I thought I wasn't good at it.

If you're in a similar boat, try…",en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,103,1,1138132720637403138,false,1,1138132720637403138,Mon Jun 10 17:16:00 +0000 2019,false,Great overview of how #rstats can help improve the efficiency of your workflow. https://t.co/NPwmjJv96V,en,rstats,22,29,,,,,,,,,,,,,,,https://t.co/NPwmjJv96V,https://twitter.com/coreypembleton/status/1136624000732475392,twitter.com/coreypembleton…,80,103,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,98,3,1138077108465524736,false,0,1138077108465524736,Mon Jun 10 13:35:01 +0000 2019,false,Come for the poll stay for the super interesting discussion of R vs Python https://t.co/9wkT3eSGad,en,,,,,,,,,,,,,,,,,,https://t.co/9wkT3eSGad,https://twitter.com/visualisingdata/status/1136557752711548929,twitter.com/visualisingdat…,75,98,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",Sharon Machlis,sharon000,3,13,10915042,10915042,0,140,0,1137045563436916736,false,0,1137045563436916736,Fri Jun 07 17:16:02 +0000 2019,false,RT @sharon000: How to send email straight from your R script with Gmail: Latest Do More With R 🎥 screencast and article #rstats https://t.c…,en,rstats,120,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        false,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",,,,,,,0,73,3,1136989940162732032,false,1,1136989940162732032,Fri Jun 07 13:35:00 +0000 2019,false,Great code to learn dataviz fundamentals. #rstats https://t.co/vjRAWzhWWp,en,rstats,42,49,,,,,,,,,,,,,,,https://t.co/vjRAWzhWWp,https://twitter.com/ClausWilke/status/1135959433941528577,twitter.com/ClausWilke/sta…,50,73,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
